59261cfcfcec8ff033822ad5,5926256efcec8ff033822ae8,5926232cfcec8ff033822ad8,Maple Highlands Kentucky Derby,TDM,2,2.832532
59261cfcfcec8ff033822ad5,59262682fcec8ff033822afb,5926232cfcec8ff033822ad8,Maple Highlands Kentucky Derby,TDM,4,2.827056
59261cfcfcec8ff033822ad5,59262758fcec8ff033822b0b,5926232cfcec8ff033822ad8,Maple Highlands Kentucky Derby,TDM,3,2.822616
59261cfcfcec8ff033822ad5,59262896fcec8ff033822b21,5926232cfcec8ff033822ad8,Maple Highlands Kentucky Derby,TDM,1,2.8279479999999997
59261cfcfcec8ff033822ad5,5926256efcec8ff033822ae9,59262340fcec8ff033822ad9,Maple Highlands Kentucky Derby,Kyle,3,2.953904
59261cfcfcec8ff033822ad5,59262632fcec8ff033822af9,59262340fcec8ff033822ad9,Maple Highlands Kentucky Derby,Kyle,4,2.97138
59261cfcfcec8ff033822ad5,59262758fcec8ff033822b0d,59262340fcec8ff033822ad9,Maple Highlands Kentucky Derby,Kyle,1,2.942768
59261cfcfcec8ff033822ad5,59262847fcec8ff033822b1e,59262340fcec8ff033822ad9,Maple Highlands Kentucky Derby,Kyle,2,2.880912
59261cfcfcec8ff033822ad5,5926256efcec8ff033822ae7,59262355fcec8ff033822ada,Maple Highlands Kentucky Derby,The Cougar,4,2.772224
59261cfcfcec8ff033822ad5,5926271efcec8ff033822b07,59262355fcec8ff033822ada,Maple Highlands Kentucky Derby,The Cougar,1,2.784504
59261cfcfcec8ff033822ad5,592627fcfcec8ff033822b17,59262355fcec8ff033822ada,Maple Highlands Kentucky Derby,The Cougar,2,2.7790559999999997
59261cfcfcec8ff033822ad5,592628dbfcec8ff033822b23,59262355fcec8ff033822ada,Maple Highlands Kentucky Derby,The Cougar,3,2.777024
59261cfcfcec8ff033822ad5,592625a1fcec8ff033822aec,59262374fcec8ff033822adb,Maple Highlands Kentucky Derby,Speedo,1,2.815804
59261cfcfcec8ff033822ad5,592626bcfcec8ff033822b01,59262374fcec8ff033822adb,Maple Highlands Kentucky Derby,Speedo,3,2.82824
59261cfcfcec8ff033822ad5,59262789fcec8ff033822b10,59262374fcec8ff033822adb,Maple Highlands Kentucky Derby,Speedo,4,2.8125199999999997
59261cfcfcec8ff033822ad5,592628dbfcec8ff033822b26,59262374fcec8ff033822adb,Maple Highlands Kentucky Derby,Speedo,2,2.796864
59261cfcfcec8ff033822ad5,592625a1fcec8ff033822aeb,59262387fcec8ff033822adc,Maple Highlands Kentucky Derby,Black Attack,2,2.782444
59261cfcfcec8ff033822ad5,592626effcec8ff033822b04,59262387fcec8ff033822adc,Maple Highlands Kentucky Derby,Black Attack,3,2.800404
59261cfcfcec8ff033822ad5,592627c4fcec8ff033822b14,59262387fcec8ff033822adc,Maple Highlands Kentucky Derby,Black Attack,1,2.78816
59261cfcfcec8ff033822ad5,592628dbfcec8ff033822b24,59262387fcec8ff033822adc,Maple Highlands Kentucky Derby,Black Attack,4,2.7775719999999997
59261cfcfcec8ff033822ad5,592625a1fcec8ff033822aed,59262399fcec8ff033822add,Maple Highlands Kentucky Derby,Black Widow,3,2.8854279999999997
59261cfcfcec8ff033822ad5,59262682fcec8ff033822afd,59262399fcec8ff033822add,Maple Highlands Kentucky Derby,Black Widow,1,2.879076
59261cfcfcec8ff033822ad5,59262758fcec8ff033822b0e,59262399fcec8ff033822add,Maple Highlands Kentucky Derby,Black Widow,2,2.949656
59261cfcfcec8ff033822ad5,592627fcfcec8ff033822b18,59262399fcec8ff033822add,Maple Highlands Kentucky Derby,Black Widow,4,2.9531479999999997
59261cfcfcec8ff033822ad5,592625a2fcec8ff033822aee,592623adfcec8ff033822ade,Maple Highlands Kentucky Derby,Tom,4,3.145612
59261cfcfcec8ff033822ad5,59262632fcec8ff033822afa,592623adfcec8ff033822ade,Maple Highlands Kentucky Derby,Tom,1,3.275156
59261cfcfcec8ff033822ad5,5926271efcec8ff033822b0a,592623adfcec8ff033822ade,Maple Highlands Kentucky Derby,Tom,2,2.99146
59261cfcfcec8ff033822ad5,592627fcfcec8ff033822b1a,592623adfcec8ff033822ade,Maple Highlands Kentucky Derby,Tom,3,3.0180879999999997
59261cfcfcec8ff033822ad5,592625d5fcec8ff033822aef,592623d6fcec8ff033822adf,Maple Highlands Kentucky Derby,Mr Creep,1,2.817408
59261cfcfcec8ff033822ad5,592626bcfcec8ff033822b00,592623d6fcec8ff033822adf,Maple Highlands Kentucky Derby,Mr Creep,2,2.805948
59261cfcfcec8ff033822ad5,59262789fcec8ff033822b0f,592623d6fcec8ff033822adf,Maple Highlands Kentucky Derby,Mr Creep,3,2.802424
59261cfcfcec8ff033822ad5,59262847fcec8ff033822b1b,592623d6fcec8ff033822adf,Maple Highlands Kentucky Derby,Mr Creep,4,2.8167199999999997
59261cfcfcec8ff033822ad5,592625d5fcec8ff033822af1,59262400fcec8ff033822ae0,Maple Highlands Kentucky Derby,THE  SHARK,2,2.8335
59261cfcfcec8ff033822ad5,59262682fcec8ff033822afc,59262400fcec8ff033822ae0,Maple Highlands Kentucky Derby,THE  SHARK,3,2.8399799999999997
59261cfcfcec8ff033822ad5,59262758fcec8ff033822b0c,59262400fcec8ff033822ae0,Maple Highlands Kentucky Derby,THE  SHARK,4,2.852328
59261cfcfcec8ff033822ad5,59262847fcec8ff033822b1d,59262400fcec8ff033822ae0,Maple Highlands Kentucky Derby,THE  SHARK,1,2.8641959999999997
59261cfcfcec8ff033822ad5,592625d5fcec8ff033822af2,59262431fcec8ff033822ae1,Maple Highlands Kentucky Derby,Pikachu,3,2.9734119999999997
59261cfcfcec8ff033822ad5,59262632fcec8ff033822af8,59262431fcec8ff033822ae1,Maple Highlands Kentucky Derby,Pikachu,2,2.967732
59261cfcfcec8ff033822ad5,592626f0fcec8ff033822b06,59262431fcec8ff033822ae1,Maple Highlands Kentucky Derby,Pikachu,4,2.953448
59261cfcfcec8ff033822ad5,592627fcfcec8ff033822b19,59262431fcec8ff033822ae1,Maple Highlands Kentucky Derby,Pikachu,1,2.96456
59261cfcfcec8ff033822ad5,592625d5fcec8ff033822af0,59262440fcec8ff033822ae2,Maple Highlands Kentucky Derby,Turbo,4,2.826052
59261cfcfcec8ff033822ad5,592626bcfcec8ff033822b02,59262440fcec8ff033822ae2,Maple Highlands Kentucky Derby,Turbo,1,2.844284
59261cfcfcec8ff033822ad5,59262789fcec8ff033822b12,59262440fcec8ff033822ae2,Maple Highlands Kentucky Derby,Turbo,2,2.8306959999999997
59261cfcfcec8ff033822ad5,59262847fcec8ff033822b1c,59262440fcec8ff033822ae2,Maple Highlands Kentucky Derby,Turbo,3,2.839636
59261cfcfcec8ff033822ad5,592625fcfcec8ff033822af6,59262454fcec8ff033822ae3,Maple Highlands Kentucky Derby,The Blue Blazer,1,2.9521439999999997
59261cfcfcec8ff033822ad5,59262682fcec8ff033822afe,59262454fcec8ff033822ae3,Maple Highlands Kentucky Derby,The Blue Blazer,2,2.919016
59261cfcfcec8ff033822ad5,5926271efcec8ff033822b08,59262454fcec8ff033822ae3,Maple Highlands Kentucky Derby,The Blue Blazer,3,2.9296439999999997
59261cfcfcec8ff033822ad5,592627c5fcec8ff033822b16,59262454fcec8ff033822ae3,Maple Highlands Kentucky Derby,The Blue Blazer,4,2.924404
59261cfcfcec8ff033822ad5,592625fcfcec8ff033822af5,59262467fcec8ff033822ae4,Maple Highlands Kentucky Derby,Orange Crush,2,2.803368
59261cfcfcec8ff033822ad5,592626bcfcec8ff033822aff,59262467fcec8ff033822ae4,Maple Highlands Kentucky Derby,Orange Crush,4,2.79522
59261cfcfcec8ff033822ad5,59262789fcec8ff033822b11,59262467fcec8ff033822ae4,Maple Highlands Kentucky Derby,Orange Crush,1,2.825612
59261cfcfcec8ff033822ad5,59262896fcec8ff033822b20,59262467fcec8ff033822ae4,Maple Highlands Kentucky Derby,Orange Crush,3,2.80394
59261cfcfcec8ff033822ad5,592625fcfcec8ff033822af4,5926247ffcec8ff033822ae5,Maple Highlands Kentucky Derby,Red Crush,3,2.800868
59261cfcfcec8ff033822ad5,592626effcec8ff033822b05,5926247ffcec8ff033822ae5,Maple Highlands Kentucky Derby,Red Crush,1,2.80678
59261cfcfcec8ff033822ad5,592627c4fcec8ff033822b15,5926247ffcec8ff033822ae5,Maple Highlands Kentucky Derby,Red Crush,2,2.802968
59261cfcfcec8ff033822ad5,59262895fcec8ff033822b1f,5926247ffcec8ff033822ae5,Maple Highlands Kentucky Derby,Red Crush,4,2.798368
59261cfcfcec8ff033822ad5,592625fcfcec8ff033822af3,592624abfcec8ff033822ae6,Maple Highlands Kentucky Derby,BB-8nt No Fun To Lose,4,2.77644
59261cfcfcec8ff033822ad5,592626effcec8ff033822b03,592624abfcec8ff033822ae6,Maple Highlands Kentucky Derby,BB-8nt No Fun To Lose,2,2.7745279999999997
59261cfcfcec8ff033822ad5,592627c4fcec8ff033822b13,592624abfcec8ff033822ae6,Maple Highlands Kentucky Derby,BB-8nt No Fun To Lose,3,2.780264
59261cfcfcec8ff033822ad5,592628dbfcec8ff033822b25,592624abfcec8ff033822ae6,Maple Highlands Kentucky Derby,BB-8nt No Fun To Lose,1,2.782692
59a5e3bd879822583694a500,59a5e9eeb86a21701c7040af,59a5e9060929faf81ce70312,Test Run,Screwdriver,1,1.617148
59a5e3bd879822583694a500,59a5ea00b86a21701c7040b2,59a5e9060929faf81ce70312,Test Run,Screwdriver,2,1.243436
59a5e3bd879822583694a500,59a5ea65b86a21701c7040b4,59a5e9060929faf81ce70312,Test Run,Screwdriver,4,1.514732
59a5e3bd879822583694a500,59a5eb28b86a21701c7040bb,59a5e9060929faf81ce70312,Test Run,Screwdriver,3,1.802724
59a5e3bd879822583694a500,59a5e9eeb86a21701c7040ae,59a5e9a3b86a21701c7040a9,Test Run,Block,2,1.50612
59a5e3bd879822583694a500,59a5ea00b86a21701c7040b3,59a5e9a3b86a21701c7040a9,Test Run,Block,1,1.332604
59a5e3bd879822583694a500,59a5ea65b86a21701c7040b5,59a5e9a3b86a21701c7040a9,Test Run,Block,3,1.60324
59a5e3bd879822583694a500,59a5eb28b86a21701c7040ba,59a5e9a3b86a21701c7040a9,Test Run,Block,4,1.7089239999999999
59a5e3bd879822583694a500,59a5e9eeb86a21701c7040ad,59a5e9b3b86a21701c7040aa,Test Run,Foot,3,1.4004919999999998
59a5e3bd879822583694a500,59a5e9ffb86a21701c7040b0,59a5e9b3b86a21701c7040aa,Test Run,Foot,4,1.078748
59a5e3bd879822583694a500,59a5ea65b86a21701c7040b6,59a5e9b3b86a21701c7040aa,Test Run,Foot,2,1.6754719999999999
59a5e3bd879822583694a500,59a5eb95b86a21701c7040bf,59a5e9b3b86a21701c7040aa,Test Run,Foot,1,1.2960159999999998
59a5e3bd879822583694a500,59a5e9eeb86a21701c7040ac,59a5e9beb86a21701c7040ab,Test Run,Power Strip,4,1.2790279999999998
59a5e3bd879822583694a500,59a5ea00b86a21701c7040b1,59a5e9beb86a21701c7040ab,Test Run,Power Strip,3,1.172016
59a5e3bd879822583694a500,59a5ea65b86a21701c7040b7,59a5e9beb86a21701c7040ab,Test Run,Power Strip,1,1.752192
59a5e3bd879822583694a500,59a5eb28b86a21701c7040bc,59a5e9beb86a21701c7040ab,Test Run,Power Strip,2,1.8681919999999999
59a5e3bd879822583694a500,59a5eb28b86a21701c7040bd,59a5eb11b86a21701c7040b9,Test Run,Wire,1,1.930944
59a5e3bd879822583694a500,59a5eb95b86a21701c7040be,59a5eb11b86a21701c7040b9,Test Run,Wire,2,1.236788
59a60e05524e87e41ba196a8,59a612d5920d45301843d48f,59a6120b920d45301843d485,Pack 840,Ethan,1,2.907756
59a60e05524e87e41ba196a8,59a61374920d45301843d497,59a6120b920d45301843d485,Pack 840,Ethan,2,2.923244
59a60e05524e87e41ba196a8,59a6140d920d45301843d49e,59a6120b920d45301843d485,Pack 840,Ethan,4,2.8868799999999997
59a60e05524e87e41ba196a8,59a61490920d45301843d4ac,59a6120b920d45301843d485,Pack 840,Ethan,3,2.904496
59a60e05524e87e41ba196a8,59a612d5920d45301843d48e,59a61219920d45301843d486,Pack 840,Jacob,2,2.9050879999999997
59a60e05524e87e41ba196a8,59a61374920d45301843d496,59a61219920d45301843d486,Pack 840,Jacob,3,2.910824
59a60e05524e87e41ba196a8,59a6140d920d45301843d49d,59a61219920d45301843d486,Pack 840,Jacob,1,2.883828
59a60e05524e87e41ba196a8,59a61490920d45301843d4ab,59a61219920d45301843d486,Pack 840,Jacob,4,2.891012
59a60e05524e87e41ba196a8,59a612d5920d45301843d48d,59a6122b920d45301843d487,Pack 840,Alan,3,2.8508
59a60e05524e87e41ba196a8,59a61374920d45301843d495,59a6122b920d45301843d487,Pack 840,Alan,4,2.84844
59a60e05524e87e41ba196a8,59a61432920d45301843d4a1,59a6122b920d45301843d487,Pack 840,Alan,2,2.8524279999999997
59a60e05524e87e41ba196a8,59a6145c920d45301843d4a5,59a6122b920d45301843d487,Pack 840,Alan,1,2.853608
59a60e05524e87e41ba196a8,59a612d5920d45301843d490,59a61238920d45301843d488,Pack 840,Ammon,4,3.033184
59a60e05524e87e41ba196a8,59a61374920d45301843d498,59a61238920d45301843d488,Pack 840,Ammon,1,3.0422919999999998
59a60e05524e87e41ba196a8,59a6140e920d45301843d4a0,59a61238920d45301843d488,Pack 840,Ammon,3,3.099876
59a60e05524e87e41ba196a8,59a6145c920d45301843d4a8,59a61238920d45301843d488,Pack 840,Ammon,2,3.0556159999999997
59a60e05524e87e41ba196a8,59a6133c920d45301843d493,59a61247920d45301843d489,Pack 840,Spencer,1,2.900336
59a60e05524e87e41ba196a8,59a613b0920d45301843d49b,59a61247920d45301843d489,Pack 840,Spencer,2,2.8954079999999998
59a60e05524e87e41ba196a8,59a61432920d45301843d4a4,59a61247920d45301843d489,Pack 840,Spencer,3,2.8809799999999997
59a60e05524e87e41ba196a8,59a6145c920d45301843d4a6,59a61247920d45301843d489,Pack 840,Spencer,4,2.905084
59a60e05524e87e41ba196a8,59a6133c920d45301843d491,59a6125b920d45301843d48a,Pack 840,Zane,2,2.858444
59a60e05524e87e41ba196a8,59a613b0920d45301843d499,59a6125b920d45301843d48a,Pack 840,Zane,3,2.829052
59a60e05524e87e41ba196a8,59a61432920d45301843d4a2,59a6125b920d45301843d48a,Pack 840,Zane,4,2.860252
59a60e05524e87e41ba196a8,59a61490920d45301843d4a9,59a6125b920d45301843d48a,Pack 840,Zane,1,2.835724
59a60e05524e87e41ba196a8,59a6133c920d45301843d492,59a6126f920d45301843d48b,Pack 840,Ian,3,2.884068
59a60e05524e87e41ba196a8,59a613b0920d45301843d49a,59a6126f920d45301843d48b,Pack 840,Ian,4,2.872228
59a60e05524e87e41ba196a8,59a61432920d45301843d4a3,59a6126f920d45301843d48b,Pack 840,Ian,1,2.875384
59a60e05524e87e41ba196a8,59a61490920d45301843d4aa,59a6126f920d45301843d48b,Pack 840,Ian,2,2.878392
59a60e05524e87e41ba196a8,59a6133c920d45301843d494,59a6128c920d45301843d48c,Pack 840,Kash,4,3.5312919999999997
59a60e05524e87e41ba196a8,59a613b1920d45301843d49c,59a6128c920d45301843d48c,Pack 840,Kash,1,3.706172
59a60e05524e87e41ba196a8,59a6140d920d45301843d49f,59a6128c920d45301843d48c,Pack 840,Kash,2,2.93452
59a60e05524e87e41ba196a8,59a6145c920d45301843d4a7,59a6128c920d45301843d48c,Pack 840,Kash,3,2.919768
59efdabc5f7980601b54bd2c,59efe2f35f7980601b54bd3b,59efe13e5f7980601b54bd2e,Foothills Cubs,Tyler,1,2.870368
59efdabc5f7980601b54bd2c,59efe3f25f7980601b54bd51,59efe13e5f7980601b54bd2e,Foothills Cubs,Tyler,2,2.87646
59efdabc5f7980601b54bd2c,59efe48a5f7980601b54bd5e,59efe13e5f7980601b54bd2e,Foothills Cubs,Tyler,3,2.948968
59efdabc5f7980601b54bd2c,59efe4d95f7980601b54bd65,59efe13e5f7980601b54bd2e,Foothills Cubs,Tyler,4,2.885764
59efdabc5f7980601b54bd2c,59efe2f35f7980601b54bd3d,59efe1505f7980601b54bd2f,Foothills Cubs,Ledger,2,3.029344
59efdabc5f7980601b54bd2c,59efe3705f7980601b54bd48,59efe1505f7980601b54bd2f,Foothills Cubs,Ledger,4,2.9919599999999997
59efdabc5f7980601b54bd2c,59efe4635f7980601b54bd58,59efe1505f7980601b54bd2f,Foothills Cubs,Ledger,3,2.9714
59efdabc5f7980601b54bd2c,59efe4d95f7980601b54bd66,59efe1505f7980601b54bd2f,Foothills Cubs,Ledger,1,2.97842
59efdabc5f7980601b54bd2c,59efe2f35f7980601b54bd3c,59efe1625f7980601b54bd30,Foothills Cubs,Brennon,3,2.896436
59efdabc5f7980601b54bd2c,59efe3bb5f7980601b54bd4c,59efe1625f7980601b54bd30,Foothills Cubs,Brennon,2,2.8604719999999997
59efdabc5f7980601b54bd2c,59efe48a5f7980601b54bd5c,59efe1625f7980601b54bd30,Foothills Cubs,Brennon,1,2.8488599999999997
59efdabc5f7980601b54bd2c,59efe5025f7980601b54bd68,59efe1625f7980601b54bd30,Foothills Cubs,Brennon,4,2.855488
59efdabc5f7980601b54bd2c,59efe2f35f7980601b54bd3e,59efe1765f7980601b54bd31,Foothills Cubs,Cruz,4,3.21488
59efdabc5f7980601b54bd2c,59efe3705f7980601b54bd4a,59efe1765f7980601b54bd31,Foothills Cubs,Cruz,2,3.214368
59efdabc5f7980601b54bd2c,59efe4425f7980601b54bd56,59efe1765f7980601b54bd31,Foothills Cubs,Cruz,3,3.204852
59efdabc5f7980601b54bd2c,59efe4bd5f7980601b54bd62,59efe1765f7980601b54bd31,Foothills Cubs,Cruz,1,3.2103599999999997
59efdabc5f7980601b54bd2c,59efe3175f7980601b54bd3f,59efe1805f7980601b54bd32,Foothills Cubs,Alex,1,2.846608
59efdabc5f7980601b54bd2c,59efe3f15f7980601b54bd4f,59efe1805f7980601b54bd32,Foothills Cubs,Alex,4,2.8447959999999997
59efdabc5f7980601b54bd2c,59efe48a5f7980601b54bd5b,59efe1805f7980601b54bd32,Foothills Cubs,Alex,2,2.8470079999999998
59efdabc5f7980601b54bd2c,59efe4d95f7980601b54bd64,59efe1805f7980601b54bd32,Foothills Cubs,Alex,3,2.852172
59efdabc5f7980601b54bd2c,59efe3175f7980601b54bd40,59efe18b5f7980601b54bd33,Foothills Cubs,Landon,2,2.942976
59efdabc5f7980601b54bd2c,59efe3bb5f7980601b54bd4d,59efe18b5f7980601b54bd33,Foothills Cubs,Landon,3,2.911672
59efdabc5f7980601b54bd2c,59efe4635f7980601b54bd57,59efe18b5f7980601b54bd33,Foothills Cubs,Landon,4,2.9319439999999997
59efdabc5f7980601b54bd2c,59efe5025f7980601b54bd69,59efe18b5f7980601b54bd33,Foothills Cubs,Landon,1,2.93856
59efdabc5f7980601b54bd2c,59efe3175f7980601b54bd41,59efe1985f7980601b54bd34,Foothills Cubs,Blake,3,2.9783519999999997
59efdabc5f7980601b54bd2c,59efe3bb5f7980601b54bd4e,59efe1985f7980601b54bd34,Foothills Cubs,Blake,1,2.99428
59efdabc5f7980601b54bd2c,59efe4425f7980601b54bd55,59efe1985f7980601b54bd34,Foothills Cubs,Blake,4,3.0236039999999997
59efdabc5f7980601b54bd2c,59efe5305f7980601b54bd6e,59efe1985f7980601b54bd34,Foothills Cubs,Blake,2,2.9745719999999998
59efdabc5f7980601b54bd2c,59efe3175f7980601b54bd42,59efe1a55f7980601b54bd35,Foothills Cubs,Trey,4,3.1509199999999997
59efdabc5f7980601b54bd2c,59efe3705f7980601b54bd49,59efe1a55f7980601b54bd35,Foothills Cubs,Trey,3,3.0689159999999998
59efdabc5f7980601b54bd2c,59efe4635f7980601b54bd5a,59efe1a55f7980601b54bd35,Foothills Cubs,Trey,1,3.055096
59efdabc5f7980601b54bd2c,59efe5025f7980601b54bd6a,59efe1a55f7980601b54bd35,Foothills Cubs,Trey,2,3.182128
59efdabc5f7980601b54bd2c,59efe3485f7980601b54bd45,59efe1c05f7980601b54bd36,Foothills Cubs,Matias,1,2.892188
59efdabc5f7980601b54bd2c,59efe3bb5f7980601b54bd4b,59efe1c05f7980601b54bd36,Foothills Cubs,Matias,4,2.834848
59efdabc5f7980601b54bd2c,59efe4bc5f7980601b54bd60,59efe1c05f7980601b54bd36,Foothills Cubs,Matias,2,2.855864
59efdabc5f7980601b54bd2c,59efe5025f7980601b54bd67,59efe1c05f7980601b54bd36,Foothills Cubs,Matias,3,2.8083039999999997
59efdabc5f7980601b54bd2c,59efe3485f7980601b54bd44,59efe1d35f7980601b54bd37,Foothills Cubs,Aiden,2,2.865364
59efdabc5f7980601b54bd2c,59efe3f25f7980601b54bd50,59efe1d35f7980601b54bd37,Foothills Cubs,Aiden,3,2.8514999999999997
59efdabc5f7980601b54bd2c,59efe48a5f7980601b54bd5d,59efe1d35f7980601b54bd37,Foothills Cubs,Aiden,4,2.875984
59efdabc5f7980601b54bd2c,59efe5305f7980601b54bd6d,59efe1d35f7980601b54bd37,Foothills Cubs,Aiden,1,2.87226
59efdabc5f7980601b54bd2c,59efe3485f7980601b54bd46,59efe1e85f7980601b54bd38,Foothills Cubs,Lakai,3,3.0901359999999998
59efdabc5f7980601b54bd2c,59efe3f25f7980601b54bd52,59efe1e85f7980601b54bd38,Foothills Cubs,Lakai,1,3.048532
59efdabc5f7980601b54bd2c,59efe4635f7980601b54bd59,59efe1e85f7980601b54bd38,Foothills Cubs,Lakai,2,3.0251959999999998
59efdabc5f7980601b54bd2c,59efe4bd5f7980601b54bd61,59efe1e85f7980601b54bd38,Foothills Cubs,Lakai,4,3.026884
59efdabc5f7980601b54bd2c,59efe3485f7980601b54bd43,59efe1f35f7980601b54bd39,Foothills Cubs,Nathan,4,2.822764
59efdabc5f7980601b54bd2c,59efe4425f7980601b54bd54,59efe1f35f7980601b54bd39,Foothills Cubs,Nathan,1,2.8375399999999997
59efdabc5f7980601b54bd2c,59efe4d95f7980601b54bd63,59efe1f35f7980601b54bd39,Foothills Cubs,Nathan,2,2.842076
59efdabc5f7980601b54bd2c,59efe5305f7980601b54bd6b,59efe1f35f7980601b54bd39,Foothills Cubs,Nathan,3,2.825004
59efdabc5f7980601b54bd2c,59efe3705f7980601b54bd47,59efe2045f7980601b54bd3a,Foothills Cubs,Carson,1,2.838964
59efdabc5f7980601b54bd2c,59efe4425f7980601b54bd53,59efe2045f7980601b54bd3a,Foothills Cubs,Carson,2,2.833172
59efdabc5f7980601b54bd2c,59efe4bc5f7980601b54bd5f,59efe2045f7980601b54bd3a,Foothills Cubs,Carson,3,2.837468
59efdabc5f7980601b54bd2c,59efe5305f7980601b54bd6c,59efe2045f7980601b54bd3a,Foothills Cubs,Carson,4,2.829188
59fa5e63fc80d9f01fab542f,59fa66cffc80d9f01fab5447,59fa645cfc80d9f01fab5431,Valley Vista Cubs 2017,Ian,1,2.89974
59fa5e63fc80d9f01fab542f,59fa68ddfc80d9f01fab5466,59fa645cfc80d9f01fab5431,Valley Vista Cubs 2017,Ian,2,2.912992
59fa5e63fc80d9f01fab542f,59fa69e4fc80d9f01fab547b,59fa645cfc80d9f01fab5431,Valley Vista Cubs 2017,Ian,4,2.9331
59fa5e63fc80d9f01fab542f,59fa6ab9fc80d9f01fab548e,59fa645cfc80d9f01fab5431,Valley Vista Cubs 2017,Ian,3,2.907892
59fa5e63fc80d9f01fab542f,59fa66d0fc80d9f01fab5448,59fa6475fc80d9f01fab5432,Valley Vista Cubs 2017,Riley,2,3.24906
59fa5e63fc80d9f01fab542f,59fa6880fc80d9f01fab545e,59fa6475fc80d9f01fab5432,Valley Vista Cubs 2017,Riley,4,3.303852
59fa5e63fc80d9f01fab542f,59fa69acfc80d9f01fab5477,59fa6475fc80d9f01fab5432,Valley Vista Cubs 2017,Riley,1,3.330772
59fa5e63fc80d9f01fab542f,59fa6a90fc80d9f01fab548b,59fa6475fc80d9f01fab5432,Valley Vista Cubs 2017,Riley,3,3.328864
59fa5e63fc80d9f01fab542f,59fa66cffc80d9f01fab5446,59fa6493fc80d9f01fab5433,Valley Vista Cubs 2017,Lafe,3,2.8599639999999997
59fa5e63fc80d9f01fab542f,59fa6954fc80d9f01fab546c,59fa6493fc80d9f01fab5433,Valley Vista Cubs 2017,Lafe,2,2.841212
59fa5e63fc80d9f01fab542f,59fa6a69fc80d9f01fab5485,59fa6493fc80d9f01fab5433,Valley Vista Cubs 2017,Lafe,1,2.8429599999999997
59fa5e63fc80d9f01fab542f,59fa6b9dfc80d9f01fab549d,59fa6493fc80d9f01fab5433,Valley Vista Cubs 2017,Lafe,4,2.8517159999999997
59fa5e63fc80d9f01fab542f,59fa6782fc80d9f01fab5450,59fa64abfc80d9f01fab5434,Valley Vista Cubs 2017,Jones,1,3.334876
59fa5e63fc80d9f01fab542f,59fa6880fc80d9f01fab545f,59fa64abfc80d9f01fab5434,Valley Vista Cubs 2017,Jones,3,3.415572
59fa5e63fc80d9f01fab542f,59fa6985fc80d9f01fab5473,59fa64abfc80d9f01fab5434,Valley Vista Cubs 2017,Jones,4,3.004016
59fa5e63fc80d9f01fab542f,59fa6a8ffc80d9f01fab548a,59fa64abfc80d9f01fab5434,Valley Vista Cubs 2017,Jones,2,2.9887319999999997
59fa5e63fc80d9f01fab542f,59fa6714fc80d9f01fab544c,59fa64c2fc80d9f01fab5435,Valley Vista Cubs 2017,Lewis,1,2.9279599999999997
59fa5e63fc80d9f01fab542f,59fa68b7fc80d9f01fab5462,59fa64c2fc80d9f01fab5435,Valley Vista Cubs 2017,Lewis,4,3.007476
59fa5e63fc80d9f01fab542f,59fa69acfc80d9f01fab5475,59fa64c2fc80d9f01fab5435,Valley Vista Cubs 2017,Lewis,3,2.9452
59fa5e63fc80d9f01fab542f,59fa6adefc80d9f01fab5493,59fa64c2fc80d9f01fab5435,Valley Vista Cubs 2017,Lewis,2,3.083564
59fa5e63fc80d9f01fab542f,59fa6714fc80d9f01fab544b,59fa64d6fc80d9f01fab5436,Valley Vista Cubs 2017,Ethan,2,2.9226479999999997
59fa5e63fc80d9f01fab542f,59fa68ddfc80d9f01fab5467,59fa64d6fc80d9f01fab5436,Valley Vista Cubs 2017,Ethan,1,2.9212719999999996
59fa5e63fc80d9f01fab542f,59fa69e4fc80d9f01fab5479,59fa64d6fc80d9f01fab5436,Valley Vista Cubs 2017,Ethan,3,2.9232039999999997
59fa5e63fc80d9f01fab542f,59fa6a8ffc80d9f01fab5489,59fa64d6fc80d9f01fab5436,Valley Vista Cubs 2017,Ethan,4,2.9334759999999998
59fa5e63fc80d9f01fab542f,59fa6714fc80d9f01fab544a,59fa64f4fc80d9f01fab5437,Valley Vista Cubs 2017,Asher,3,2.883276
59fa5e63fc80d9f01fab542f,59fa6910fc80d9f01fab5468,59fa64f4fc80d9f01fab5437,Valley Vista Cubs 2017,Asher,2,2.888852
59fa5e63fc80d9f01fab542f,59fa6a12fc80d9f01fab547d,59fa64f4fc80d9f01fab5437,Valley Vista Cubs 2017,Asher,4,2.864756
59fa5e63fc80d9f01fab542f,59fa6adefc80d9f01fab5492,59fa64f4fc80d9f01fab5437,Valley Vista Cubs 2017,Asher,1,2.893612
59fa5e63fc80d9f01fab542f,59fa6714fc80d9f01fab5449,59fa6502fc80d9f01fab5438,Valley Vista Cubs 2017,Sam,4,2.87884
59fa5e63fc80d9f01fab542f,59fa6910fc80d9f01fab5469,59fa6502fc80d9f01fab5438,Valley Vista Cubs 2017,Sam,3,2.8902039999999998
59fa5e63fc80d9f01fab542f,59fa69e4fc80d9f01fab5478,59fa6502fc80d9f01fab5438,Valley Vista Cubs 2017,Sam,2,2.8926119999999997
